Chromosome,MSE
000001111000010,2.27108119726181
000001111000011,2.28468299806118
000001111000100,2.1857284635305403
000001111000101,2.2022763043642044
000001111000110,2.2353490605950355
000001111000111,2.2305954664945604
000001111001000,2.2150187492370605
000001111001001,2.257818028330803
000001111001010,2.343854808807373
000001111001011,2.365397098660469
000001111001100,2.315514567494392
000001111001101,2.290292125940323
000001111001110,2.306985893845558
000001111001111,2.3521832466125487
000001111010000,2.2483243316411974
000001111010001,2.181147646903992
000001111010010,2.307055401802063
000001111010011,2.2532388851046563
000001111010100,2.3173211842775343
000001111010101,2.3367383003234865
000001111010110,2.3125844597816467
000001111010111,2.348613068461418
000001111011000,2.197575345635414
000001111011001,2.2730032816529273
000001111011010,2.39995199739933
000001111011011,2.3618326991796494
000001111011100,2.2648090749979017
000001111011101,2.4456233441829682
000001111011110,2.3427133947610854
000001111011111,2.309555798768997
000001111100000,2.164763091504574
000001111100001,2.207235485315323
000001111100010,2.2545888751745222
000001111100011,2.309776109457016
000001111100100,2.308184561133385
000001111100101,2.183905063569546
000001111100110,2.2936656296253206
000001111100111,2.2823253482580186
000001111101000,2.2156391471624373
000001111101001,2.338088908791542
000001111101010,2.2461598843336104
000001111101011,2.3143559396266937
000001111101100,2.265627434849739
000001111101101,2.298643019795418
000001111101110,2.3288706839084625
000001111101111,2.3369518131017686
000001111110000,2.2483999729156494
000001111110001,2.2811832040548325
000001111110010,2.3368864551186563
000001111110011,2.409095597267151
000001111110100,2.2836579501628878
000001111110101,2.2820064574480057
000001111110110,2.37710477411747
000001111110111,2.4157179474830626
000001111111000,2.233758494257927
000001111111001,2.29609906822443
000001111111010,2.368682989478111
000001111111011,2.465962442755699
000001111111100,2.4521850496530533
000001111111101,2.423636257648468
000001111111110,2.435856342315674
000001111111111,2.45070980489254
000010000000000,6.779565984010697
000010000000001,6.444352215528488
000010000000010,4.110435402393341
000010000000011,5.0496826529502865
000010000000100,6.650911098718643
000010000000101,2.945183202624321
000010000000110,2.8333629101514815
000010000000111,2.2185134887695312
000010000001000,6.174596291780472
000010000001001,2.2122519463300705
000010000001010,2.208825188875198
000010000001011,3.6793282598257067
000010000001100,4.866834834218025
000010000001101,2.8302847683429717
000010000001110,4.8132741644978525
000010000001111,2.1948355466127394
000010000010000,5.258141967654228
000010000010001,4.766059499979019
000010000010010,3.3686959594488144
000010000010011,2.196807715296745
000010000010100,2.6189875841140746
000010000010101,3.4701936051249502
000010000010110,4.368235862255096
000010000010111,2.2499900609254837
000010000011000,2.1903602331876755
000010000011001,4.570808029174804
000010000011010,2.6644514948129654
000010000011011,2.2557780355215074
000010000011100,4.023633724451065
000010000011101,2.2403533518314362
000010000011110,2.226337361335754
000010000011111,2.2511085003614424
000010000100000,4.0493428856134415
000010000100001,3.314181110262871
000010000100010,2.936975920200348
000010000100011,2.8447350561618805
000010000100100,3.2204529464244844
000010000100101,4.202930241823196
000010000100110,4.102674823999405
000010000100111,2.288600651919842
000010000101000,2.202987879514694
000010000101001,3.5039220243692397
000010000101010,3.41990287899971
000010000101011,2.2857156813144686
000010000101100,4.061363145709038
000010000101101,2.244364783167839
000010000101110,2.2931418240070345
000010000101111,2.331852787733078
000010000110000,3.3652706027030943
000010000110001,3.5538230925798415
000010000110010,2.88990441262722
000010000110011,2.2177240043878554
000010000110100,2.9164631247520445
000010000110101,2.3618329018354416
000010000110110,2.2519828006625175
000010000110111,2.2717158511281013
000010000111000,4.107016089558601
000010000111001,2.2847492426633833
000010000111010,2.264913871884346
000010000111011,2.2509923011064528
000010000111100,2.380459004640579
000010000111101,2.2542983293533325
000010000111110,2.248112377524376
000010000111111,2.2956010311841966
000010001000000,5.267115116119385
000010001000001,2.8185465931892395
000010001000010,2.1687403678894044
000010001000011,3.422342500090599
000010001000100,2.1661552846431733
000010001000101,2.7758970260620117
000010001000110,2.199999263882637
000010001000111,2.188148579001427
000010001001000,4.447649011015892
000010001001001,2.1491819441318514
000010001001010,2.935524323582649
000010001001011,2.2017725110054016
000010001001100,3.344966194033623
000010001001101,2.16249630600214
000010001001110,2.2179781824350355
000010001001111,2.2249206081032753
000010001010000,4.336902672052384
000010001010001,4.714408513903618
000010001010010,4.145466262102127
000010001010011,2.2540614545345306
000010001010100,3.428702588379383
000010001010101,2.189576286077499
000010001010110,2.1813397824764253
000010001010111,2.2294748187065125
000010001011000,3.3756490141153335
000010001011001,2.1936764985322954
000010001011010,2.1680731892585756
000010001011011,2.226736682653427
000010001011100,2.2367481335997583
000010001011101,2.2455958634614945
000010001011110,2.2797347724437715
000010001011111,2.2293132498860357
000010001100000,3.232834830880165
000010001100001,2.189074990153313
000010001100010,3.460937908291817
000010001100011,2.155113917589188
000010001100100,4.0672696202993395
000010001100101,2.1661366298794746
000010001100110,2.1778971195220946
000010001100111,2.223009377717972
000010001101000,3.238607680797577
000010001101001,2.2023343086242675
000010001101010,2.197677290439606
000010001101011,2.254400858283043
000010001101100,2.184517043828964
000010001101101,2.295477017760277
000010001101110,2.254306876659393
000010001101111,2.2708644419908524
000010001110000,3.524683403968811
000010001110001,2.204345826804638
000010001110010,2.2050136625766754
000010001110011,2.222510027885437
000010001110100,2.214340588450432
000010001110101,2.228002041578293
000010001110110,2.193103294074535
000010001110111,2.313752883672714
000010001111000,2.197781723737717
000010001111001,2.2030739396810533
000010001111010,2.2304091081023216
000010001111011,2.226904520392418
000010001111100,2.3010555505752563
000010001111101,2.2607246220111845
000010001111110,2.321117326617241
000010001111111,2.3511372178792955
000010010000000,6.941858333349228
000010010000001,3.438993605971336
000010010000010,4.187817832827568
000010010000011,2.25308652818203
000010010000100,3.0493568658828734
000010010000101,3.6668270349502565
000010010000110,3.536383166909218
000010010000111,2.2556321889162065
000010010001000,2.185803523659706
000010010001001,2.8430813759565354
000010010001010,4.2327349245548245
000010010001011,2.2502719551324843
000010010001100,3.4589183002710344
000010010001101,2.2385736048221587
000010010001110,2.2581956505775453
000010010001111,2.391197457909584
000010010010000,2.1819816023111342
000010010010001,2.229929620027542
000010010010010,4.017886000871658
000010010010011,2.228214356303215
000010010010100,4.778524482250214
000010010010101,2.242598143219948
000010010010110,2.2921951204538344
000010010010111,2.269008645415306
000010010011000,2.7130749851465223
000010010011001,2.264287847280502
000010010011010,2.241682085394859
000010010011011,2.3114078670740126
000010010011100,2.2858769088983535
000010010011101,2.307472923398018
000010010011110,2.2977081567049025
000010010011111,2.329014703631401
000010010100000,3.2978646039962767
000010010100001,2.768991243839264
000010010100010,4.563283830881119
000010010100011,2.2402920484542848
000010010100100,4.136553767323494
000010010100101,2.2514939814805985
000010010100110,2.193874588608742
000010010100111,2.3228665992617605
000010010101000,4.914850753545761
000010010101001,2.2798240676522257
000010010101010,2.271009063720703
000010010101011,2.265218910574913
000010010101100,2.2498178452253343
000010010101101,2.265202361345291
000010010101110,2.2968964710831643
000010010101111,2.3188501343131067
000010010110000,2.851766487956047
000010010110001,2.243065616488457
000010010110010,2.2814901769161224
000010010110011,2.310865858197212
000010010110100,2.2675011187791823
000010010110101,2.3375832706689836
000010010110110,2.240811863541603
000010010110111,2.3444012075662615
000010010111000,2.2331504970788956
000010010111001,2.2960146367549896
000010010111010,2.2340430527925492
000010010111011,2.3544134855270387
000010010111100,2.289448466897011
000010010111101,2.3094501852989198
000010010111110,2.3343698531389236
000010010111111,2.381920483708382
000010011000000,3.6266588777303697
000010011000001,3.6021411418914795
000010011000010,2.665877977013588
000010011000011,2.2098070949316027
000010011000100,2.7381570667028425
000010011000101,2.2517064183950426
000010011000110,2.2303884238004685
000010011000111,2.281788545846939
000010011001000,2.1495064362883567
000010011001001,2.2189183801412584
000010011001010,2.2345216244459154
000010011001011,2.272345244884491
000010011001100,2.272815081477165
000010011001101,2.2460676580667496
000010011001110,2.2661909729242327
000010011001111,2.2679243445396424
000010011010000,2.815313845872879
000010011010001,2.2373251140117647
000010011010010,2.1636174589395525
000010011010011,2.384021428227425
000010011010100,2.1797551453113555
000010011010101,2.181837412714958
000010011010110,2.2516356319189073
000010011010111,2.2782652407884596
000010011011000,2.204287642240524
000010011011001,2.2954813688993454
000010011011010,2.261785477399826
000010011011011,2.220338985323906
000010011011100,2.2097494870424272
000010011011101,2.2380029529333116
000010011011110,2.2980898916721344
000010011011111,2.295751464366913
000010011100000,2.664986729621887
000010011100001,2.2124398916959764
000010011100010,2.1654665350914
000010011100011,2.266250118613243
000010011100100,2.1796444207429886
000010011100101,2.203878578543663
000010011100110,2.1843091189861297
000010011100111,2.2487373441457748
000010011101000,2.170651006698608
000010011101001,2.268684059381485
000010011101010,2.160793107748032
000010011101011,2.295825591683388
000010011101100,2.253786550462246
000010011101101,2.238255226612091
000010011101110,2.2729888170957566
000010011101111,2.2796069622039794
000010011110000,2.229611775279045
000010011110001,2.1863391399383545
000010011110010,2.2276638239622115
000010011110011,2.2889168322086335
000010011110100,2.2145068109035493
000010011110101,2.2490212321281433
000010011110110,2.287801578640938
000010011110111,2.2419752210378645
000010011111000,2.23336923122406
000010011111001,2.2951639384031295
000010011111010,2.252007484436035
000010011111011,2.2887994587421416
000010011111100,2.2418120086193083
000010011111101,2.292082743346691
000010011111110,2.2406981229782104
000010011111111,2.3798193871974944
000010100000000,4.2356414049863815
000010100000001,2.925668662786484
000010100000010,3.4270605355501176
000010100000011,2.7443847090005873
000010100000100,2.222933527827263
000010100000101,4.083814260363579
000010100000110,2.2474573642015456
000010100000111,2.2775897473096847
000010100001000,2.9319516137242316
000010100001001,3.016233369708061
000010100001010,2.877303069829941
000010100001011,2.2396675914525987
000010100001100,3.967058542370796
000010100001101,2.2922873929142953
000010100001110,2.2675053000450136
000010100001111,2.337317743897438
000010100010000,4.916251680254936
000010100010001,2.838852250576019
000010100010010,2.231968802213669
000010100010011,2.2845776796340944
000010100010100,3.244874009490013
000010100010101,2.259746342897415
000010100010110,2.265538069605827
000010100010111,2.297057184576988
000010100011000,6.12664886713028
000010100011001,2.263627478480339
